,lat,lon,MAU
844,28.599999999999998,6.799999999999912,
845,28.599999999999998,6.999999999999911,
846,28.599999999999998,7.1999999999999105,
847,28.599999999999998,7.39999999999991,
848,28.599999999999998,7.599999999999909,
849,28.599999999999998,7.799999999999908,
850,28.599999999999998,7.999999999999908,
851,28.599999999999998,8.199999999999907,
852,28.599999999999998,8.399999999999906,
853,28.599999999999998,8.599999999999905,
854,28.599999999999998,8.799999999999905,
855,28.599999999999998,8.999999999999904,
856,28.599999999999998,9.199999999999903,
857,28.599999999999998,9.399999999999903,
858,28.599999999999998,9.599999999999902,
859,28.599999999999998,9.799999999999901,
860,28.599999999999998,9.9999999999999,
861,28.599999999999998,10.1999999999999,
862,28.599999999999998,10.399999999999899,
863,28.599999999999998,10.599999999999898,
864,28.599999999999998,10.799999999999898,
865,28.599999999999998,10.999999999999897,
866,28.599999999999998,11.199999999999896,
867,28.599999999999998,11.399999999999896,
868,28.599999999999998,11.599999999999895,
869,28.599999999999998,11.799999999999894,
870,28.599999999999998,11.999999999999893,
871,28.599999999999998,12.199999999999893,
872,28.599999999999998,12.399999999999892,
873,28.599999999999998,12.599999999999891,
874,28.599999999999998,12.79999999999989,
875,28.599999999999998,12.99999999999989,
876,28.599999999999998,13.19999999999989,
877,28.599999999999998,13.399999999999888,
878,28.599999999999998,13.599999999999888,
879,28.599999999999998,13.799999999999887,
880,28.599999999999998,13.999999999999886,
881,28.599999999999998,14.19999999999989,
882,28.599999999999998,14.399999999999885,
883,28.599999999999998,14.59999999999988,
884,28.599999999999998,14.799999999999883,
885,28.599999999999998,14.999999999999886,
886,28.599999999999998,15.199999999999882,
887,28.599999999999998,15.399999999999878,
888,28.599999999999998,15.59999999999988,
889,28.599999999999998,15.799999999999883,
890,28.599999999999998,15.99999999999988,
891,28.599999999999998,16.199999999999875,
892,28.599999999999998,16.399999999999878,
893,28.599999999999998,16.59999999999988,
894,28.599999999999998,16.799999999999876,
895,28.599999999999998,16.999999999999872,
896,28.599999999999998,17.199999999999875,
897,28.599999999999998,17.399999999999878,
898,28.599999999999998,17.599999999999874,
899,28.599999999999998,17.79999999999987,
900,28.599999999999998,17.999999999999872,
901,28.599999999999998,18.199999999999875,
902,28.599999999999998,18.39999999999987,
903,28.599999999999998,18.599999999999866,
904,28.599999999999998,18.79999999999987,
905,28.599999999999998,18.999999999999872,
906,28.599999999999998,19.199999999999868,
907,28.599999999999998,19.399999999999864,
908,28.599999999999998,19.599999999999866,
909,28.599999999999998,19.79999999999987,
910,28.599999999999998,19.999999999999865,
911,28.599999999999998,20.19999999999986,
912,28.599999999999998,20.399999999999864,
913,28.599999999999998,20.599999999999866,
914,28.599999999999998,20.799999999999862,
915,28.599999999999998,20.999999999999858,
916,28.599999999999998,21.19999999999986,
917,28.599999999999998,21.399999999999864,
918,28.599999999999998,21.59999999999986,
919,28.599999999999998,21.799999999999855,
920,28.599999999999998,21.999999999999858,
921,28.599999999999998,22.19999999999986,
922,28.599999999999998,22.399999999999856,
923,28.599999999999998,22.599999999999852,
924,28.599999999999998,22.799999999999855,
925,28.599999999999998,22.999999999999858,
926,28.599999999999998,23.199999999999854,
927,28.599999999999998,23.39999999999985,
928,28.599999999999998,23.599999999999852,
929,28.599999999999998,23.799999999999855,
930,28.599999999999998,23.99999999999985,
931,28.599999999999998,24.199999999999847,
932,28.599999999999998,24.39999999999985,
933,28.599999999999998,24.599999999999852,
934,28.599999999999998,24.799999999999848,
935,28.599999999999998,24.999999999999844,
936,28.599999999999998,25.199999999999847,
937,28.599999999999998,25.39999999999985,
938,28.599999999999998,25.599999999999845,
939,28.599999999999998,25.79999999999984,
940,28.599999999999998,25.999999999999844,
941,28.599999999999998,26.199999999999847,
942,28.599999999999998,26.399999999999842,
943,28.599999999999998,26.599999999999838,
944,28.599999999999998,26.79999999999984,
945,28.599999999999998,26.999999999999844,
946,28.599999999999998,27.19999999999984,
947,28.599999999999998,27.399999999999835,
948,28.599999999999998,27.599999999999838,
949,28.599999999999998,27.79999999999984,
950,28.599999999999998,27.999999999999837,
951,28.599999999999998,28.199999999999832,
952,28.599999999999998,28.399999999999835,
953,28.599999999999998,28.599999999999838,
954,28.599999999999998,28.799999999999834,
955,28.599999999999998,28.99999999999983,
956,28.599999999999998,29.199999999999832,
957,28.599999999999998,29.399999999999835,
958,28.599999999999998,29.59999999999983,
959,28.599999999999998,29.799999999999827,
960,28.799999999999997,-18.0,
961,28.799999999999997,-17.8,
962,28.799999999999997,-17.6,
963,28.799999999999997,-17.400000000000002,
964,28.799999999999997,-17.200000000000003,
965,28.799999999999997,-17.000000000000004,
966,28.799999999999997,-16.800000000000004,
967,28.799999999999997,-16.600000000000005,14.792139412112515
968,28.799999999999997,-16.400000000000006,11.964731231815371
969,28.799999999999997,-16.200000000000006,11.647296835882845
970,28.799999999999997,-16.000000000000007,14.011437595538592
971,28.799999999999997,-15.800000000000008,
972,28.799999999999997,-15.600000000000009,
973,28.799999999999997,-15.40000000000001,
974,28.799999999999997,-15.20000000000001,
975,28.799999999999997,-15.00000000000001,
976,28.799999999999997,-14.800000000000011,
977,28.799999999999997,-14.600000000000012,
978,28.799999999999997,-14.400000000000013,
979,28.799999999999997,-14.200000000000014,10.33106700544
980,28.799999999999997,-14.000000000000014,17.70215279878981
981,28.799999999999997,-13.800000000000015,13.74098318295604
982,28.799999999999997,-13.600000000000016,13.211158817617717
983,28.799999999999997,-13.400000000000016,4.992190698697938
984,28.799999999999997,-13.200000000000017,8.164300909972091
985,28.799999999999997,-13.000000000000018,
986,28.799999999999997,-12.800000000000018,
987,28.799999999999997,-12.60000000000002,
988,28.799999999999997,-12.40000000000002,
989,28.799999999999997,-12.20000000000002,
990,28.799999999999997,-12.000000000000021,
991,28.799999999999997,-11.800000000000022,
992,28.799999999999997,-11.600000000000023,
993,28.799999999999997,-11.400000000000023,
994,28.799999999999997,-11.200000000000024,
995,28.799999999999997,-11.000000000000025,
996,28.799999999999997,-10.800000000000026,
997,28.799999999999997,-10.600000000000026,
998,28.799999999999997,-10.400000000000027,
999,28.799999999999997,-10.200000000000028,
1000,28.799999999999997,-10.000000000000028,
1001,28.799999999999997,-9.80000000000003,
1002,28.799999999999997,-9.60000000000003,
1003,28.799999999999997,-9.40000000000003,
1004,28.799999999999997,-9.200000000000031,
1005,28.799999999999997,-9.000000000000032,
1006,28.799999999999997,-8.800000000000033,
1007,28.799999999999997,-8.600000000000033,
1008,28.799999999999997,-8.400000000000034,
1009,28.799999999999997,-8.200000000000035,
1010,28.799999999999997,-8.000000000000036,
1011,28.799999999999997,-7.800000000000036,
1012,28.799999999999997,-7.600000000000037,
1013,28.799999999999997,-7.400000000000038,
1014,28.799999999999997,-7.200000000000038,
1015,28.799999999999997,-7.000000000000039,
1016,28.799999999999997,-6.80000000000004,
1017,28.799999999999997,-6.6000000000000405,
1018,28.799999999999997,-6.400000000000041,
1019,28.799999999999997,-6.200000000000042,
1020,28.799999999999997,-6.000000000000043,
1021,28.799999999999997,-5.800000000000043,
1022,28.799999999999997,-5.600000000000044,
1023,28.799999999999997,-5.400000000000045,
1024,28.799999999999997,-5.2000000000000455,
1025,28.799999999999997,-5.000000000000046,
1026,28.799999999999997,-4.800000000000047,
1027,28.799999999999997,-4.600000000000048,
1028,28.799999999999997,-4.400000000000048,
1029,28.799999999999997,-4.200000000000049,
1030,28.799999999999997,-4.00000000000005,
1031,28.799999999999997,-3.8000000000000504,
1032,28.799999999999997,-3.600000000000051,
1033,28.799999999999997,-3.400000000000052,
1034,28.799999999999997,-3.2000000000000526,
1035,28.799999999999997,-3.0000000000000533,
1036,28.799999999999997,-2.800000000000054,
1037,28.799999999999997,-2.6000000000000547,
1038,28.799999999999997,-2.4000000000000554,
1039,28.799999999999997,-2.200000000000056,
1040,28.799999999999997,-2.000000000000057,
1041,28.799999999999997,-1.8000000000000576,
1042,28.799999999999997,-1.6000000000000583,
1043,28.799999999999997,-1.400000000000059,
1044,28.799999999999997,-1.2000000000000597,
1045,28.799999999999997,-1.0000000000000604,
1046,28.799999999999997,-0.8000000000000611,
1047,28.799999999999997,-0.6000000000000618,
1048,28.799999999999997,-0.40000000000006253,
1049,28.799999999999997,-0.20000000000006324,
1050,28.799999999999997,-6.394884621840902e-14,
1051,28.799999999999997,0.19999999999993534,
1052,28.799999999999997,0.39999999999993463,
1053,28.799999999999997,0.5999999999999339,
1054,28.799999999999997,0.7999999999999332,
1055,28.799999999999997,0.9999999999999325,
1056,28.799999999999997,1.1999999999999318,
1057,28.799999999999997,1.399999999999931,
1058,28.799999999999997,1.5999999999999304,
1059,28.799999999999997,1.7999999999999297,
1060,28.799999999999997,1.999999999999929,
1061,28.799999999999997,2.1999999999999282,
1062,28.799999999999997,2.3999999999999275,
1063,28.799999999999997,2.599999999999927,
1064,28.799999999999997,2.799999999999926,
1065,28.799999999999997,2.9999999999999254,
1066,28.799999999999997,3.1999999999999247,
1067,28.799999999999997,3.399999999999924,
1068,28.799999999999997,3.5999999999999233,
1069,28.799999999999997,3.7999999999999226,
1070,28.799999999999997,3.999999999999922,
1071,28.799999999999997,4.199999999999921,
1072,28.799999999999997,4.39999999999992,
1073,28.799999999999997,4.59999999999992,
1074,28.799999999999997,4.799999999999919,
1075,28.799999999999997,4.999999999999918,
1076,28.799999999999997,5.199999999999918,
1077,28.799999999999997,5.399999999999917,
1078,28.799999999999997,5.599999999999916,
1079,28.799999999999997,5.7999999999999154,
1080,28.799999999999997,5.999999999999915,
1081,28.799999999999997,6.199999999999914,
1082,28.799999999999997,6.399999999999913,
1083,28.799999999999997,6.599999999999913,
1084,28.799999999999997,6.799999999999912,
1085,28.799999999999997,6.999999999999911,
1086,28.799999999999997,7.1999999999999105,
1087,28.799999999999997,7.39999999999991,
1088,28.799999999999997,7.599999999999909,
1089,28.799999999999997,7.799999999999908,
1090,28.799999999999997,7.999999999999908,
1091,28.799999999999997,8.199999999999907,
1092,28.799999999999997,8.399999999999906,
1093,28.799999999999997,8.599999999999905,
1094,28.799999999999997,8.799999999999905,
1095,28.799999999999997,8.999999999999904,
1096,28.799999999999997,9.199999999999903,
1097,28.799999999999997,9.399999999999903,
1098,28.799999999999997,9.599999999999902,
1099,28.799999999999997,9.799999999999901,
1100,28.799999999999997,9.9999999999999,
1101,28.799999999999997,10.1999999999999,
1102,28.799999999999997,10.399999999999899,
1103,28.799999999999997,10.599999999999898,
1104,28.799999999999997,10.799999999999898,
1105,28.799999999999997,10.999999999999897,
1106,28.799999999999997,11.199999999999896,
1107,28.799999999999997,11.399999999999896,
1108,28.799999999999997,11.599999999999895,
1109,28.799999999999997,11.799999999999894,
1110,28.799999999999997,11.999999999999893,
1111,28.799999999999997,12.199999999999893,
1112,28.799999999999997,12.399999999999892,
1113,28.799999999999997,12.599999999999891,
1114,28.799999999999997,12.79999999999989,
1115,28.799999999999997,12.99999999999989,
1116,28.799999999999997,13.19999999999989,
1117,28.799999999999997,13.399999999999888,
1118,28.799999999999997,13.599999999999888,
1119,28.799999999999997,13.799999999999887,
1120,28.799999999999997,13.999999999999886,
1121,28.799999999999997,14.19999999999989,
1122,28.799999999999997,14.399999999999885,
1123,28.799999999999997,14.59999999999988,
1124,28.799999999999997,14.799999999999883,
1125,28.799999999999997,14.999999999999886,
1126,28.799999999999997,15.199999999999882,
1127,28.799999999999997,15.399999999999878,
1128,28.799999999999997,15.59999999999988,
1129,28.799999999999997,15.799999999999883,
1130,28.799999999999997,15.99999999999988,
1131,28.799999999999997,16.199999999999875,
1132,28.799999999999997,16.399999999999878,
1133,28.799999999999997,16.59999999999988,
1134,28.799999999999997,16.799999999999876,
1135,28.799999999999997,16.999999999999872,
1136,28.799999999999997,17.199999999999875,
1137,28.799999999999997,17.399999999999878,
1138,28.799999999999997,17.599999999999874,
1139,28.799999999999997,17.79999999999987,
1140,28.799999999999997,17.999999999999872,
1141,28.799999999999997,18.199999999999875,
1142,28.799999999999997,18.39999999999987,
1143,28.799999999999997,18.599999999999866,
1144,28.799999999999997,18.79999999999987,
1145,28.799999999999997,18.999999999999872,
1146,28.799999999999997,19.199999999999868,
1147,28.799999999999997,19.399999999999864,
1148,28.799999999999997,19.599999999999866,
1149,28.799999999999997,19.79999999999987,
1150,28.799999999999997,19.999999999999865,
1151,28.799999999999997,20.19999999999986,
1152,28.799999999999997,20.399999999999864,
1153,28.799999999999997,20.599999999999866,
1154,28.799999999999997,20.799999999999862,
1155,28.799999999999997,20.999999999999858,
1156,28.799999999999997,21.19999999999986,
1157,28.799999999999997,21.399999999999864,
1158,28.799999999999997,21.59999999999986,
1159,28.799999999999997,21.799999999999855,
1160,28.799999999999997,21.999999999999858,
1161,28.799999999999997,22.19999999999986,
1162,28.799999999999997,22.399999999999856,
1163,28.799999999999997,22.599999999999852,
1164,28.799999999999997,22.799999999999855,
1165,28.799999999999997,22.999999999999858,
1166,28.799999999999997,23.199999999999854,
1167,28.799999999999997,23.39999999999985,
1168,28.799999999999997,23.599999999999852,
1169,28.799999999999997,23.799999999999855,
1170,28.799999999999997,23.99999999999985,
1171,28.799999999999997,24.199999999999847,
1172,28.799999999999997,24.39999999999985,
1173,28.799999999999997,24.599999999999852,
1174,28.799999999999997,24.799999999999848,
1175,28.799999999999997,24.999999999999844,
1176,28.799999999999997,25.199999999999847,
1177,28.799999999999997,25.39999999999985,
1178,28.799999999999997,25.599999999999845,
1179,28.799999999999997,25.79999999999984,
1180,28.799999999999997,25.999999999999844,
1181,28.799999999999997,26.199999999999847,
1182,28.799999999999997,26.399999999999842,
1183,28.799999999999997,26.599999999999838,
1184,28.799999999999997,26.79999999999984,
1185,28.799999999999997,26.999999999999844,
1186,28.799999999999997,27.19999999999984,
1187,28.799999999999997,27.399999999999835,
1188,28.799999999999997,27.599999999999838,
1189,28.799999999999997,27.79999999999984,
1190,28.799999999999997,27.999999999999837,
1191,28.799999999999997,28.199999999999832,
1192,28.799999999999997,28.399999999999835,
1193,28.799999999999997,28.599999999999838,
1194,28.799999999999997,28.799999999999834,
1195,28.799999999999997,28.99999999999983,
1196,28.799999999999997,29.199999999999832,
1197,28.799999999999997,29.399999999999835,
1198,28.799999999999997,29.59999999999983,
1199,28.799999999999997,29.799999999999827,
1200,28.999999999999996,-18.0,
1201,28.999999999999996,-17.8,
1202,28.999999999999996,-17.6,
1203,28.999999999999996,-17.400000000000002,
1204,28.999999999999996,-17.200000000000003,
1205,28.999999999999996,-17.000000000000004,
1206,28.999999999999996,-16.800000000000004,
1207,28.999999999999996,-16.600000000000005,
1208,28.999999999999996,-16.400000000000006,
1209,28.999999999999996,-16.200000000000006,
1210,28.999999999999996,-16.000000000000007,
1211,28.999999999999996,-15.800000000000008,
1212,28.999999999999996,-15.600000000000009,
1213,28.999999999999996,-15.40000000000001,
1214,28.999999999999996,-15.20000000000001,
1215,28.999999999999996,-15.00000000000001,
1216,28.999999999999996,-14.800000000000011,
1217,28.999999999999996,-14.600000000000012,
1218,28.999999999999996,-14.400000000000013,
1219,28.999999999999996,-14.200000000000014,
1220,28.999999999999996,-14.000000000000014,8.985194069361965
1221,28.999999999999996,-13.800000000000015,4.976136548343415
1222,28.999999999999996,-13.600000000000016,1.1540629467421124
1223,28.999999999999996,-13.400000000000016,3.2316495029664574
1224,28.999999999999996,-13.200000000000017,7.217825195579454
1225,28.999999999999996,-13.000000000000018,
1226,28.999999999999996,-12.800000000000018,
1227,28.999999999999996,-12.60000000000002,
1228,28.999999999999996,-12.40000000000002,
1229,28.999999999999996,-12.20000000000002,
1230,28.999999999999996,-12.000000000000021,
1231,28.999999999999996,-11.800000000000022,
1232,28.999999999999996,-11.600000000000023,
1233,28.999999999999996,-11.400000000000023,
1234,28.999999999999996,-11.200000000000024,
1235,28.999999999999996,-11.000000000000025,
1236,28.999999999999996,-10.800000000000026,
1237,28.999999999999996,-10.600000000000026,
1238,28.999999999999996,-10.400000000000027,
1239,28.999999999999996,-10.200000000000028,
1240,28.999999999999996,-10.000000000000028,
1241,28.999999999999996,-9.80000000000003,
1242,28.999999999999996,-9.60000000000003,
1243,28.999999999999996,-9.40000000000003,
1244,28.999999999999996,-9.200000000000031,
1245,28.999999999999996,-9.000000000000032,
1246,28.999999999999996,-8.800000000000033,
1247,28.999999999999996,-8.600000000000033,
1248,28.999999999999996,-8.400000000000034,
1249,28.999999999999996,-8.200000000000035,
1250,28.999999999999996,-8.000000000000036,
1251,28.999999999999996,-7.800000000000036,
1252,28.999999999999996,-7.600000000000037,
1253,28.999999999999996,-7.400000000000038,
1254,28.999999999999996,-7.200000000000038,
1255,28.999999999999996,-7.000000000000039,
1256,28.999999999999996,-6.80000000000004,
1257,28.999999999999996,-6.6000000000000405,
